021302105F3B	-122.311759914	47.6608175916
000FB3231789	-122.31034819	47.6568181765
0050F2CC7EF6	-122.313816965	47.6685352192
0020A64F72DC	-122.310170601	47.6641296738
001839BAE1AF	-122.312522357	47.6537687629
001195683D22	-122.315314303	47.6681491108
000F349D02C0	-122.306050007	47.6532775063
0013107A50FE	-122.310690047	47.6561634049
0020E021821B	-122.297758203	47.6660076379
0016B669F346	-122.312754547	47.652807428
001150251DDB	-122.313908063	47.6683924281
00146CD8264C	-122.312822146	47.6659819838
00184D8FCAEE	-122.313175741	47.6651700377
000625614364	-122.282147378	47.6664618444
0213CE0259D7	-122.31060893	47.659741426
001217FA4739	-122.310748755	47.6639973482
000B86D03600	-122.304791936	47.6571778105
001839783AF3	-122.294990762	47.6639435071
0014BF1336CB	-122.314328775	47.669563665
0019E44E0EA1	-122.315917669	47.67496503
00173F56BAAA	-122.313539239	47.6632458775
8E00E1DC10CE	-122.3105558	47.6511464308
0014BFACB46B	-122.311778165	47.6690581168
0014A55F6964	-122.313796607	47.6655935928
000FB3874ABF	-122.316627325	47.6619597991
001310E23FF8	-122.306103667	47.6737623811
000B86A11660	-122.307851925	47.6564010264
00183FA183E9	-122.313336504	47.6648535673
001839BF24C1	-122.312286964	47.6640433544
0018F8E531DB	-122.313131247	47.6578621759
000B86D987C0	-122.306410579	47.6530254301
00184D811208	-122.305159721	47.6594795138
0014BF7EE188	-122.31151147	47.6646961495
000F24DA8080	-122.307181597	47.652710779
000F669412A6	-122.311803383	47.6628591179
00183FA63861	-122.310608737	47.668504469
00184D51A1EA	-122.314097	47.6692658592
000B86CDD200	-122.312861769	47.6528852191
00A0F8475B6B	-122.298693405	47.66210901
0040964941D0	-122.307689735	47.6548992234
000B86CDEE00	-122.30574791	47.657102551
00146CF955B4	-122.304993945	47.664750636
000B86CE22A0	-122.304843704	47.6544380165
000B86D024C0	-122.304914663	47.6566548573
000C41F7D23E	-122.31585542	47.6751000034
0012173CECFF	-122.314569224	47.6689041992
00409640736D	-122.307469311	47.6535209872
00146CD10EDE	-122.298468932	47.6621459755
000625767499	-122.31386758	47.6520193612
00150536F423	-122.281376042	47.6667300223
00184D821694	-122.31343288	47.6651757614
004096AA3E31	-122.315878277	47.6750714337
000C417659EE	-122.311543573	47.6577768359
000D02663BE7	-122.319930103	47.6749433099
00183947A0BF	-122.30107704	47.6623465741
00150521BD67	-122.301420901	47.6771914259
000B86D2BC00	-122.304051413	47.6553359943
0015E97E8816	-122.305167092	47.6579023505
00184D858078	-122.313781205	47.6660892548
00095B476796	-122.31376567	47.6669050305
0040965B3688	-122.305437276	47.6592249705
0014516C6995	-122.31434698	47.6672666552
000B86CE95A0	-122.306936719	47.6573816673
0015E969B13F	-122.316917941	47.6725481186
000FB5EDB278	-122.313840327	47.6656237197
0050F2CCA944	-122.308789597	47.6518911613
0018F8615598	-122.313127935	47.6643881499
000B86C780E0	-122.312786546	47.6530516728
0030650A3FFA	-122.307269066	47.6707925986
001839D9B7B6	-122.313227847	47.6645583406
000FB3385FBD	-122.315956923	47.6749282331
000F6678859B	-122.310557918	47.6641086635
0014BF291CBA	-122.313751257	47.661164288
000CE5522B90	-122.313417026	47.6642063911
0018F8615ADE	-122.298794634	47.6611571902
000F347247B0	-122.306432241	47.6533569791
00131046DD66	-122.302708247	47.6626594186
0013101998DA	-122.30974257	47.665606049
000D883D219B	-122.311789603	47.6630843278
000C41F57C5A	-122.277578593	47.6678495442
00179A2A694E	-122.313557625	47.66291363
001346A5550C	-122.299504646	47.6621741547
00095BCA2DBA	-122.313020978	47.666793973
0016C7435000	-122.315361518	47.6618816583
000FB346E447	-122.313779115	47.6640241176
0015E9D52B64	-122.313076084	47.6647237828
0014BF1728DF	-122.313324793	47.6646108901
000B86A06280	-122.309903333	47.6525222579
0013C4C3A070	-122.312440951	47.6537067958
9EF1175F533D	-122.309808404	47.6645978124
0018390D1131	-122.31056864	47.6637642218
00131095FBF2	-122.326379182	47.6674252323
00150500AF23	-122.305264261	47.6672405321
000B86D02920	-122.305273483	47.6565886709
000B86C86400	-122.31207688	47.6579031464
000B86A1AD40	-122.30782959	47.6558737499
00095B883BB2	-122.308818182	47.6523523679
0016B6B210AD	-122.310371139	47.6594644452
000B86CA6340	-122.312993836	47.6549679389
0011240846AD	-122.315878243	47.6750009913
0014958A61E1	-122.316400198	47.6519842044
0040965AC5CE	-122.305235342	47.6591302673
000FB33A9663	-122.313329872	47.6643175833
001217D837C3	-122.313873263	47.6647232066
000B86D03F00	-122.304975948	47.6564737775
001124EBB7F5	-122.308839731	47.6628708103
000B86CDE720	-122.308364213	47.6568503369
001310ED4652	-122.316720392	47.6619444668
02004571F65C	-122.311959306	47.6626151898
000F66C1B6C8	-122.314219684	47.6639499605
00095B99DB6E	-122.310003972	47.6626734374
000B86D299A0	-122.305386055	47.6589760666
000B86CDEBC0	-122.312939132	47.6532449555
001839472BEF	-122.301228597	47.6590788175
00146C3B281E	-122.3107464	47.663833955
000F6653A1A8	-122.30902043	47.6627853506
000B86CE4BE0	-122.306587005	47.655665456
000B86D27640	-122.312628354	47.6518935681
000FB5E1BD02	-122.31184287	47.6630255961
0006253CA66A	-122.30288515	47.6564116432
000F24DCB970	-122.310348535	47.6592317436
000B86C87320	-122.30386861	47.6553629043
000B86D02A40	-122.304272034	47.6580855824
000B86CE8C80	-122.309262396	47.6510195586
00183F9D9971	-122.310869497	47.6652357871
00026F3146CB	-122.312959124	47.661910811
0014BFE170D1	-122.312590622	47.6636113508
000F24DE11F0	-122.306075503	47.6532862124
02BF45C2476B	-122.310716963	47.6612278038
000B86C2A540	-122.304935214	47.6548251576
0014BF7D3170	-122.296432533	47.6635505876
0011954C88BB	-122.330907478	47.6684304291
000F8F2178D7	-122.313662166	47.6514844372
00022D1D90EB	-122.301370419	47.6772091604
0013104BBFF8	-122.313515136	47.6597310874
0011952BB672	-122.311880967	47.6589042094
000B86C87100	-122.303932068	47.6545941434
9EF1B0788EF6	-122.32589817	47.667162437
0018B93C4E80	-122.315122119	47.6619766434
001495C31609	-122.283695322	47.6662210985
000FB38F14B7	-122.31287999	47.6569799129
001839CF990C	-122.310211739	47.6640914837
001310B1B2BA	-122.313807055	47.6655563621
000B86CDE8C0	-122.307586556	47.6570981141
000B86CBAC60	-122.306917785	47.6569603835
000B86D020C0	-122.304598914	47.6570802348
0030AB1EE7AD	-122.303927581	47.6606864127
000B86D02500	-122.313029289	47.6528515857
001601166D9E	-122.312047239	47.6526709002
000B86AE8120	-122.306902936	47.6539450655
000C41DFF872	-122.311945493	47.6637896883
001839D72B12	-122.313290939	47.6594572693
00121711E52B	-122.292605261	47.6641509162
0016B6F77505	-122.308721601	47.6645384154
001346BEF3DE	-122.311988486	47.6571552857
0016B6BBC069	-122.29803589	47.6617722657
0015051B001B	-122.312019227	47.6629173596
001839785EBA	-122.313672856	47.6658528451
00170F803B82	-122.29963879	47.6624589275
00183F6C2499	-122.303215846	47.6746800061
004096492EDF	-122.306711509	47.6546214441
00131041476B	-122.314203039	47.6666521194
0014BF43E192	-122.313528964	47.6595464449
000C41FC37E3	-122.311636254	47.666480357
0012170A6955	-122.314066042	47.6687124678
00112404B9C7	-122.311148913	47.6561235477
000B86D99760	-122.305600179	47.654355075
00045A2FAB99	-122.309294851	47.6633094089
0014BF72D91E	-122.310972196	47.6689048571
000D3A2A7A0F	-122.300529384	47.6611865374
000B86C97EE0	-122.307032124	47.6550174588
00184D8D6C96	-122.300239397	47.6623905248
000F3D3E661A	-122.309528135	47.6611944139
000FB50C37E4	-122.310809179	47.651758785
0016B65C2DBD	-122.31080375	47.6639151277
000B86CE4A60	-122.311306073	47.6584345075
00147CB29B07	-122.313931278	47.6680028845
0014BF1336D7	-122.303864344	47.6666062473
0016B6C6E2A5	-122.312273444	47.6696064386
0011505CF5BA	-122.313048657	47.6581230467
000FB56FE524	-122.313733336	47.6637385921
000B86CAC3C0	-122.310368377	47.651484616
0013109EAFE6	-122.313143702	47.6599602109
001150384375	-122.310864413	47.6634638399
000C4153EB77	-122.311891944	47.6628791614
000625B4C88E	-122.311110326	47.6634684399
00179A4F3E65	-122.313312476	47.658771242
0016B6F902B1	-122.314937747	47.6518899015
001839D90D9D	-122.312082641	47.6650653799
0015E91B0FD8	-122.313082239	47.6599321218
000FB561F3B6	-122.319795733	47.6756244599
000B86D152E0	-122.312809772	47.6527017583
020F52DAC015	-122.313013657	47.6519302372
000625FE9A41	-122.277883616	47.6677019448
000B86CA5AE0	-122.30465933	47.6538052712
000B86CDFB40	-122.30683735	47.6570372533
0011242660FE	-122.315521912	47.6736313792
000B86D29220	-122.31367325	47.6519618532
000B86D14F40	-122.311097201	47.6519186758
6AA5492B495A	-122.299624593	47.6624906307
000E2E6B5B8D	-122.312755124	47.6651367729
000B86C867E0	-122.305062269	47.6544384516
0080C805AB82	-122.311836305	47.6629219106
000F24DCB770	-122.30631739	47.6536050722
0016B62834D3	-122.313825143	47.6640441529
00A0C5754400	-122.309721021	47.6616064302
0016B6A9D58A	-122.301791845	47.6634881175
0015E9179082	-122.311056664	47.6604465692
000F6616068B	-122.311810484	47.6629073548
000B86D2B8A0	-122.312588999	47.6519096791
000B86D29000	-122.307033775	47.6553597153
0014BF278BD1	-122.315846277	47.6750732463
001310F05324	-122.30145646	47.6771136825
000B86CDF640	-122.311689088	47.6521963317
0018F8626017	-122.310836359	47.6606550505
000F24DCB990	-122.310287698	47.6593506767
129BD7D80316	-122.312855025	47.6651173237
00183FF72E49	-122.307343813	47.664048463
001346D28D32	-122.313336035	47.6647905544
0002DD34806D	-122.307400807	47.6532210226
00119575C152	-122.31374808	47.6657417501
000FB3874DEF	-122.313491079	47.6596053568
000B86CE6FE0	-122.307452764	47.6570160237
0016B6376167	-122.304654245	47.6528933516
000D93F0BD21	-122.313815666	47.6609599517
000B86D147E0	-122.310300044	47.6566305289
001839C1526C	-122.313124341	47.6665312982
000FB56275D2	-122.313521154	47.6649279639
0013109B148D	-122.281597215	47.6664627881
00121774DF58	-122.298462867	47.6627748803
000B86D2B100	-122.313323991	47.6529717483
0018F854D83B	-122.310088794	47.6642494506
000B86D29B20	-122.310577878	47.6521432238
001451785AED	-122.313364121	47.6674222083
001839AD861F	-122.300154043	47.6612222725
00026F0955C5	-122.310327771	47.6574885355
000B86C97CE0	-122.306291954	47.6526909863
00028A9EA328	-122.298717554	47.6612246292
000F249C7B0F	-122.304536679	47.6551872057
000B86D12D40	-122.310555645	47.6567574494
00045AF994BC	-122.31224226	47.66540221
000B86C870C0	-122.303534485	47.6553769611
001495C38471	-122.315869233	47.6750567601
000625FE83CA	-122.315886088	47.6749838765
0011240D667B	-122.314413236	47.667260133
001150646E89	-122.312782142	47.66445903
0016B6BF9DAB	-122.300828898	47.6625971409
00121745C055	-122.300866787	47.6594988151
0213CE3FEA00	-122.314012045	47.6666345418
0018F8E3B145	-122.310050758	47.6640720189
000E2E7AE4FB	-122.30279638	47.6637533936
00183F9E0E71	-122.313830182	47.6676553151
000B86C3B6C0	-122.311187184	47.6529469837
000B86CB9780	-122.311141624	47.6519858022
001217CE8CF5	-122.311128675	47.6571946087
000B86A07700	-122.309721878	47.6519951279
001346D1B602	-122.317155738	47.6686827748
00131044EAFD	-122.310002374	47.6645144228
00121711AD03	-122.302080806	47.6639767144
000625C3E797	-122.312858569	47.6575680298
000B86CB7C00	-122.312700275	47.652914088
0014BF32A163	-122.300356437	47.6608526595
000F349D0380	-122.306184714	47.6533658327
001D4C1D0000	-122.316561697	47.6725178807
000B86CBCDC0	-122.312395058	47.658770615
00184D872216	-122.309924517	47.6646036003
000B86D00BA0	-122.305087744	47.6566848418
00131062F121	-122.30991064	47.6645503932
00146C3B3EAC	-122.332882116	47.6688296589
00146CD72DEE	-122.313821995	47.6655926385
000C413EA864	-122.310144952	47.6688853989
0040964028F2	-122.30754384	47.6548486481
00E09851826A	-122.312552866	47.6603508332
000F6652EC04	-122.295192988	47.6636968138
000F662FFF21	-122.310844671	47.6594549706
62015402DE02	-122.313863574	47.660632007
000F66FF4B96	-122.300870479	47.6629008851
000B86C3B920	-122.311066752	47.6529890644
00095BCA217E	-122.30940743	47.6634552208
001310635A8A	-122.310116224	47.6570162515
001839D10DFA	-122.301544614	47.6647214908
000B86D02320	-122.304638924	47.6527988864
000B86D14F20	-122.305589448	47.6546579993
000FB3A7E38D	-122.312356941	47.6628775108
00150538CFC1	-122.312215923	47.6701703045
0014A5888F9A	-122.295943213	47.6633412972
00195B489F65	-122.309026083	47.658455273
0018F8C1CE71	-122.305660738	47.6574803814
000B86A193A0	-122.307318252	47.6557090262
0050F2CB4E1A	-122.318023493	47.6726512968
000B86D019A0	-122.310653207	47.6517678232
001225576F74	-122.311706696	47.6611294784
000B86CB8600	-122.306711728	47.657273365
001839E5ECF8	-122.301072106	47.6611875004
000F6618B43E	-122.316923146	47.672421499
000BACE5484C	-122.313604163	47.6599177778
000F668E1407	-122.31185005	47.6629412454
0016B6461BB5	-122.304459378	47.6544402144
000FB35CB48B	-122.326664379	47.6678825298
001839CD3B84	-122.305973965	47.6600280888
00183975A1D8	-122.311905515	47.6601995211
00195B0C2030	-122.302314749	47.6628150632
00095B52E3D8	-122.310956732	47.6575365326
00183984CC4B	-122.311000883	47.6643536941
001346472CDA	-122.313845582	47.6644448449
001150763534	-122.300940485	47.6614799045
0015FA86F910	-122.309810132	47.6559479376
000B86D14EA0	-122.305371875	47.6546795221
001124A63E55	-122.326673642	47.6674328176
000393EF46B7	-122.313116552	47.6520730228
00400554D623	-122.316947263	47.6713361992
000B86CEAD60	-122.309501257	47.6521834303
001839F11C8C	-122.311848593	47.6630307721
00146A9C9CA0	-122.309356264	47.6572737972
003065040BAD	-122.312211697	47.6524102765
000B86D02720	-122.305219063	47.6567579725
001839D90212	-122.314269452	47.6662756422
000B86D147C0	-122.310349124	47.6573454558
000FB384C601	-122.312120652	47.6680768101
00904B3884E8	-122.297385384	47.6638412155
66A9023CAE27	-122.301690251	47.6611794447
000B86A070E0	-122.309837498	47.6565264525
0018F8390A76	-122.310656679	47.6657274992
0014BF0ADDCB	-122.284052677	47.6658478357
001839C394FA	-122.313221103	47.6598781304
00115029F46A	-122.303851662	47.6679124955
000C41C1A14C	-122.311903967	47.6629194896
004096A49CB9	-122.315901068	47.6750851756
0014BF215C2E	-122.312241136	47.6649751853
00A0C5B9D171	-122.309584842	47.6522284771
00134607CFFA	-122.311751167	47.6697311292
001839785365	-122.299678308	47.6624249187
00095B747F12	-122.312193139	47.6638985689
00095BCFAAB4	-122.332874874	47.6688253509
000B86CEA040	-122.304471566	47.6555558508
1E7944703722	-122.313417237	47.6636530665
001495A125F1	-122.311936898	47.6629528902
00183FA0DA69	-122.313747901	47.6636417943
001346A3B8E8	-122.313273484	47.665937879
0014BFE4A53D	-122.307691903	47.6542535426
000FB386AFD3	-122.29488908	47.6638071368
000B86A074A0	-122.306545842	47.6554036361
000F6639B4CF	-122.313140192	47.6520712635
001839759FF5	-122.310467205	47.663887057
0013101055A8	-122.298537557	47.6657958533
00134954C5CD	-122.304522579	47.6660366115
000B86C991E0	-122.308463043	47.6566073408
000F66E3F83D	-122.312795588	47.6646056458
001150245E42	-122.311221626	47.6568015867
000B86CEA260	-122.311306037	47.6518740252
000B86CE4DC0	-122.309210499	47.6510165374
0015E97A45F8	-122.31264806	47.6656437309
000DBDDAC3AE	-122.298333058	47.6609996291
000B86C86600	-122.306509291	47.6557363858
001201969760	-122.312876788	47.6583296659
0016B6DBC57A	-122.313146333	47.6632334431
DAA0C033FBAA	-122.300480535	47.6628881569
000FB354ADDF	-122.332878051	47.6688399729
000B86A07610	-122.311025516	47.6580216179
004096418687	-122.309546241	47.655993588
0014BFEB5958	-122.297613196	47.6659040086
00146C0863B2	-122.314831193	47.6636290984
000B86CEB0E0	-122.307658292	47.6576328346
0016B644A07D	-122.311624008	47.6653546114
001310743BAA	-122.310647815	47.6625717244
0060B37981EF	-122.315952004	47.6749723234
00095B726F46	-122.313808123	47.6685422233
000F349D0050	-122.310199817	47.659240801
00022D2FD597	-122.31315412	47.6670838369
0014BFAF589A	-122.305782788	47.6547727646
000B86CFEE40	-122.305778947	47.6571829003
0016B604B626	-122.298656279	47.6610609878
0015E97E59E2	-122.313330277	47.6579041579
0014BFF4DFE3	-122.313423973	47.664977164
000B86D99C20	-122.304245061	47.6551354131
000625D75D2B	-122.304250101	47.6552506357
000B86CB7E00	-122.309315331	47.6511012865
0016B6225A11	-122.312548168	47.6650647452
000F3D3AFD7E	-122.310098671	47.662729522
0020A650630B	-122.310069673	47.6643016008
000B86D0F160	-122.311689403	47.657457848
00146C2050AA	-122.300778995	47.6627105763
000B86A227C0	-122.309520095	47.655927268
000B86C7CB40	-122.313207537	47.6594269728
000B86CFA340	-122.306690053	47.657165266
001839FBA272	-122.31342773	47.6644879013
000B86CD8460	-122.310309748	47.6515172956
004096AA3D21	-122.316731474	47.6724951211
001839BF3DD5	-122.301465895	47.6771219086
6EBF0B471E2E	-122.310838731	47.6612148901
00062592317F	-122.314031666	47.6670027835
0015052233FF	-122.313061399	47.6688050936
0018F8E532FE	-122.332871123	47.6688282351
000D888D2E2D	-122.313392037	47.6642628341
001346C77AE4	-122.31671637	47.6521086958
000B86C86AA0	-122.305060117	47.6555941078
001346194BDC	-122.313319256	47.6644541689
000FB38A4C39	-122.318268502	47.6729682473
00173F05F016	-122.29890212	47.6614963559
00501806F9B2	-122.311768207	47.6650269187
000FB33403BD	-122.277266071	47.668034253
000B8524C1EC	-122.309518353	47.6637766086
0014BFBA4A84	-122.31065903	47.6590902757
00150509DB81	-122.310466982	47.6641913734
001195C804B8	-122.313336779	47.6585853746
000B86D2AB60	-122.31418175	47.6518811894
0016B61165F5	-122.313344625	47.6588265304
02166F0B99BF	-122.311146727	47.6617238908
0016B60501CE	-122.313192945	47.6580370312
0050F2CB37C0	-122.309253758	47.6510216342
0060B38BA6B3	-122.307295248	47.6536655749
000C41193765	-122.313297666	47.6519197728
001217D10214	-122.318861898	47.6734067382
0014BF34DCEC	-122.315397036	47.6667239734
0040964014E8	-122.307394352	47.6534202893
000FB52158D8	-122.310134172	47.6571507434
001839D12441	-122.314942829	47.652653454
0204230C95C0	-122.305896552	47.6607255448
000F6624036D	-122.305809906	47.6670545173
000B868CD5C0	-122.309922359	47.6524960444
0040055A7F7D	-122.315963928	47.6749552142
000B86D2A860	-122.304791749	47.6600287956
0040965AC33A	-122.304824966	47.6601359259
00095BD92550	-122.305164507	47.6654396665
000F66387CEA	-122.310357803	47.6542137464
0018390B5FEF	-122.315934865	47.6749327037
001346089082	-122.311870086	47.6628999402
0014A5079B82	-122.311818634	47.6629982259
00146CD61F3E	-122.314201691	47.6642655727
000B86D2A260	-122.306381034	47.6551393067
0016B6C70390	-122.311834427	47.6629186854
0012171193F2	-122.304088465	47.6649347419
000B86CE4E00	-122.311511151	47.6582277924
0030650A4031	-122.31471333	47.6669480961
000F8F2178E2	-122.311059624	47.650414524
000B86D2BBE0	-122.306091308	47.6596671759
000B86CBAFA0	-122.306175852	47.656094699
000B86CE9640	-122.31243734	47.6522314279
001217D8B2F0	-122.309492317	47.6611661005
000B86A13530	-122.307453985	47.6564079986
000B86CD9760	-122.309010459	47.6515513748
000B86A06E50	-122.307507969	47.6548706795
000DBD43E2AB	-122.298597177	47.6622891717
000B86D02120	-122.3061313	47.6558762672
000B86D147A0	-122.310773421	47.6571118849
